resource_name,matched_alias,label,article_topic_match,pmcid,paragraph_text
HPA,HPA,1,True,PMC11926642,"For this purpose, we utilized the Human Protein Atlas (HPA) (Uhlén et al., 2015 ), a unique and highly valuable data resource providing immunogen information for their in‐house produced polyclonal antibodies."
HPA,HPA,1,True,PMC11926642,"The selection of the immunogens reported in the HPA already incorporates important factors including limited sequence similarity to the human proteome and the absence of transmembrane regions and signal peptides (Berglund, Andrade, et al., 2008 ; Berglund, Björling, et al., 2008 )."
HPA,HPA,1,True,PMC11926642,"To allow analysis of the properties of protein fragments suitable to be used as immunogens, the HPA was mined for relevant information regarding in‐house antibodies, most importantly their performance success across three different antibody‐based applications and their respective immunogens."
HPA,HPA,1,True,PMC11926642,The HPA antibodies cover 80.79% of the human proteome (Figure 1a ).
HPA,HPA,1,True,PMC11926642,Validated HPA antibodies cover more than 80% of the human proteome.
HPA,HPA,1,True,PMC11926642,Visualization of the protein sequence lengths of covered and not covered proteins indicated a subset of smaller proteins for which no HPA antibodies are available (Figure 1c).
HPA,HPA,1,True,PMC11926642,"A possible reason is that the immunogen selection algorithm applied for HPA antibody generation (Berglund, Björling, et al., 2008) was not able to find a protein fragment with low enough sequence identity to the human proteome in these short proteins."
HPA,HPA,1,True,PMC7802108,"We described how the “stringency” is based on the “Reliability” column from HPA’s data describing how certain HPA is of the staining result."
HPA,HPA,1,True,PMC7802108,"Other gene list tools such as Enrichr, which query multiple databases for associations, have not incorporated the HPA protein cell expression dataset into their tools 4."
HPA,HPA,1,True,PMC7802108,"There are other R packages used to incorporate and query HPA data such as hpar 5, which allows for easy loading and querying of version controlled data and HPAnalyze 6 which has powerful visualization tools for protein levels."
HPA,HPA,1,True,PMC7802108,"We introduce HPAStainR ( https://32tim32.shinyapps.io/HPAStainR/), a Bioconductor R package and Shiny app developed to query the cell staining database of the HPA"
HPA,HPA,1,True,PMC7802108,"HPAStainR is customizable, allowing the user the ability to include cancer or normal tissue data, change the HPA confidence levels, toggle the identification of what proteins from the list were detected, generate a p-value for how many cell type specific proteins are counted for a given cell type, and allow the downloading of the output as a comma separated (csv) file."
HPA,HPA,1,True,PMC7802108,"As a result, there are some caveats in the HPA data that should be noted. The distribution of how many proteins are histologically scored in each of the 137 cell types varies in HPA, such that not all results are equal."
HPA,HPA,1,True,PMC6734269,"Access of the HPA data is mainly via web-based interface allowing views of individual proteins, which may not be optimal for data analysis of a gene set, or automatic retrieval of original images."
HPA,HPA,1,True,PMC6734269,"HPAanalyze is an R package for retrieving and performing exploratory analysis of data from HPA."
HPA,HPA,1,True,PMC6734269,"HPAanalyze provides functionality for importing data tables and xml files from HPA, exporting and visualizing data, as well as downloading all staining images of interest."
HPA,HPA,1,True,PMC6734269,"The Human Protein Atlas (HPA) is a comprehensive resource for exploration of the human proteome which contains a vast amount of proteomics and transcriptomics data generated from antibody-based tissue micro-array profiling and RNA deep-sequencing [1–7]."
HPA,HPA,1,True,PMC6734269,"Starting from version 4.0, the HPA includes subcellular localization profiles based on confocal images of immunofluorescent, stained cells."
HPA,HPA,1,True,PMC6734269,"Data from the HPA are freely available via proteinatlas.org, allowing scientists to access and incorporate the data into their research."
HPA,HPA,1,True,PMC6734269,"HPAanalyze allows users to quickly import data tables and xml files from HPA and provides a visual summary of the data. All staining images available in HPA can also be downloaded."
HPA,HPA,1,True,PMC6734269,"The HPA project provides data via two main mechanisms: Full datasets in the form of downloadable compressed Tab-Separated Value (TSV) files are available as well as individual entries in Extensible Markup Language (XML), Resource Description Framework (RDF), and TSV formats."
HPA,HPA,1,True,PMC12068391,"Protein expression data for genes were obtained from the Human Protein Atlas (HPA, https://www.proteinatlas.org)."
HPA,HPA,1,True,PMC12068391,"IHC protocols in the HPA involve antibody-based staining of tissue microarrays, ensuring high reproducibility."
HPA,HPA,1,True,PMC12068391,"Additionally, single-cell RNA sequencing (scRNA-seq) data from the HPA were analyzed to assess gene expression in specific cell types, focusing on mucosal surfaces, particularly the lung and eye. This integrated approach highlighted the role of these molecules in mucosal immunity."
