resource_name,matched_alias,label,article_topic_match,pmcid,paragraph_text
MetaCyc,MetaCyc,1,True,PMC11384730,"Expert curated knowledgebases such as the UniProt Knowledgebase (UniProtKB) 14 , 15 , Rhea 16 , MetaCyc 17 , KEGG 18 , BRENDA 19 , SABIO-RK 20 , Reactome 21 and the Gene Ontology (GO) 22 capture knowledge of enzymes and the reactions they catalyze from peer reviewed publications using human- and machine-readable chemical ontologies and cheminformatics descriptors in forms that are Findable, Accessible, Interoperable, and Reusable (FAIR) 23 ."
BRENDA,BRENDA,1,True,PMC11384730,"Expert curated knowledgebases such as the UniProt Knowledgebase (UniProtKB) 14 , 15 , Rhea 16 , MetaCyc 17 , KEGG 18 , BRENDA 19 , SABIO-RK 20 , Reactome 21 and the Gene Ontology (GO) 22 capture knowledge of enzymes and the reactions they catalyze from peer reviewed publications using human- and machine-readable chemical ontologies and cheminformatics descriptors in forms that are Findable, Accessible, Interoperable, and Reusable (FAIR) 23 ."
SABIO-RK,SABIO-RK,1,True,PMC11384730,"Expert curated knowledgebases such as the UniProt Knowledgebase (UniProtKB) 14 , 15 , Rhea 16 , MetaCyc 17 , KEGG 18 , BRENDA 19 , SABIO-RK 20 , Reactome 21 and the Gene Ontology (GO) 22 capture knowledge of enzymes and the reactions they catalyze from peer reviewed publications using human- and machine-readable chemical ontologies and cheminformatics descriptors in forms that are Findable, Accessible, Interoperable, and Reusable (FAIR) 23 ."
Reactome,Reactome,1,True,PMC11384730,"Expert curated knowledgebases such as the UniProt Knowledgebase (UniProtKB) 14 , 15 , Rhea 16 , MetaCyc 17 , KEGG 18 , BRENDA 19 , SABIO-RK 20 , Reactome 21 and the Gene Ontology (GO) 22 capture knowledge of enzymes and the reactions they catalyze from peer reviewed publications using human- and machine-readable chemical ontologies and cheminformatics descriptors in forms that are Findable, Accessible, Interoperable, and Reusable (FAIR) 23 ."
GO,GO,1,True,PMC11384730,"Expert curated knowledgebases such as the UniProt Knowledgebase (UniProtKB) 14 , 15 , Rhea 16 , MetaCyc 17 , KEGG 18 , BRENDA 19 , SABIO-RK 20 , Reactome 21 and the Gene Ontology (GO) 22 capture knowledge of enzymes and the reactions they catalyze from peer reviewed publications using human- and machine-readable chemical ontologies and cheminformatics descriptors in forms that are Findable, Accessible, Interoperable, and Reusable (FAIR) 23 ."
Rhea,Rhea,1,True,PMC11384730,"We queried the UniProt SPARQL endpoint ( https://sparql.uniprot.org/ ) to identify papers that provided experimental evidence used to link protein sequence records from UniProtKB/Swiss-Prot to reactions from Rhea (specifically those reactions that involve only small molecules, excluding papers linked to Rhea reactions that involve proteins and other macromolecules) (Fig."
UniProt,UniProt,1,True,PMC11384730,"We queried the UniProt SPARQL endpoint ( https://sparql.uniprot.org/ ) to identify papers that provided experimental evidence used to link protein sequence records from UniProtKB/Swiss-Prot to reactions from Rhea (specifically those reactions that involve only small molecules, excluding papers linked to Rhea reactions that involve proteins and other macromolecules) (Fig."
Rhea,Rhea,1,True,PMC11384730,"Positive training examples for LitSuggest consisted of abstracts from papers that provided experimental evidence used to annotate enzymes in UniProtKB/Swiss-Prot with Rhea reactions (dataset created November 7 th , 2020)."
UniProt,UniProt,1,True,PMC11384730,"Positive training examples for LitSuggest consisted of abstracts from papers that provided experimental evidence used to annotate enzymes in UniProtKB/Swiss-Prot with Rhea reactions (dataset created November 7 th , 2020)."
Rhea,Rhea,1,True,PMC11384730,"As with the EnzChemRED dataset, we defined papers that provided experimental evidence as those linked to an evidence tag with an experimental evidence code from the Evidence and Conclusions Ontology (ECO), such as “ECO:0000269”, and excluded abstracts of papers linked to Rhea reactions that involve proteins and other macromolecules, such as DNA."
Rhea,Rhea,1,True,PMC11707929,"For instance, the Rhea database [ 11 ] only contains about 21 thousand EC-reaction entries, whereas UniProt [ 12 ] contains > 250 thousands reviewed EC-enzyme sequence entries."
Rhea,Rhea,1,True,PMC11707929,"Rhea [ 11 ] is a commonly used database dedicated for reaction and enzyme mapping, which comprises only about 21 thousand reaction-enzyme pairs with annotated EC numbers."
Rhea,Rhea,1,True,PMC11707929,"Recently, a much larger reaction-EC dataset called ECREACT [ 26 ] has been collected by combining data from Rhea, BRENDA [ 27 ], PathBank [ 28 ], and MetaNetX [ 29 ]."
BRENDA,BRENDA,1,True,PMC11707929,"Recently, a much larger reaction-EC dataset called ECREACT [ 26 ] has been collected by combining data from Rhea, BRENDA [ 27 ], PathBank [ 28 ], and MetaNetX [ 29 ]."
MetaNetX,MetaNetX,1,True,PMC11707929,"Recently, a much larger reaction-EC dataset called ECREACT [ 26 ] has been collected by combining data from Rhea, BRENDA [ 27 ], PathBank [ 28 ], and MetaNetX [ 29 ]."
Rhea,Rhea,1,True,PMC11223788,"The top reaction returned by REME is ‘( l )-aspartate + ATP = ADP + ( l )-aspartyl-4-phophate’ (RHEA:23776, EC:2.7.2.4), aligning with expectations as these two reactions are both phosphorylation reaction and malate is an isostere of aspartate (Figure 2B )."
Rhea,Rhea,1,True,PMC11223788,"As expected, ‘( l )-aspartyl-4-phosphate + NADPH + H+ = ( l )-aspartate-4-semialdehyde + Pi + NADP+’ (RHEA:24284, EC: 1.2.1.11) ranked first when we searched the reaction using REME (Figure 3B )."
Rhea,Rhea,1,True,PMC11223788,"The top reaction returned is ‘(L)-aspartate-4-semialdehyde + NADH + H+ = ( l )-homoserine + NAD+’ (RHEA:15757, EC:1.1.1.3)."
Rhea,Rhea,1,True,PMC11223788,"Interestingly, among the similar reactions provided by REME, the reaction (RHEA:123948) ‘succinic semialdehyde + NADH + H+ = 4-hydroxybutyrate + NAD+’ ranked second."
Rhea,Rhea,1,True,PMC10890622,"Specifically, all surveyed amino acids (both nEAAs and EAAs) exhibited connections with high reciprocity scores (≥2), i.e., compounds and annotated genes are both linked to the same reactions or metabolic pathways from the consulted databases RheA [ 65 ] or MetaCyc [ 66 ]."
Rhea,Rhea,1,True,PMC11701666,We have embedded the Rhea reaction visualisation tool into the website to enable users to view the catalytic activity of enzyme complexes.
Rhea,Rhea,1,True,PMC11701666,"Rhea ( 9 ) is a curated resource describing, from literature, enzyme-catalysed and spontaneously occurring biological reactions which utilises ChEBI references."
Rhea,Rhea,1,True,PMC11701666,"Rhea cross-references, new at the time of our previous publication, have continued to be added to catalytically active complexes to describe reaction participants, their chemical structures and chemical transformations, thus providing a more granular description of the enzyme/substrate interaction."
Rhea,Rhea,1,True,PMC11701666,"In September 2023, the Complex Portal embedded a visualisation widget developed by the Swiss Institute of Bioinformatics (SIB) to visualise reactions from Rhea."
Rhea,Rhea,1,True,PMC11701666,This has allowed us to display Rhea reactions cross-referenced to complexes as part of the Catalytic Activity section of an entry.
Rhea,Rhea,1,True,PMC11609699,"Enzymatic reactions catalyzed by the protein are associated with the entries of the Rhea database [6] , which classifies enzymatic reactions by their reaction participants (i.e., their substrates and products) and assigns a unique ID (Rhea ID) to each class of the reaction."
