resource_name,matched_alias,label,article_topic_match,pmcid,paragraph_text
ArrayExpress,ArrayExpress,0,True,PMC12098910,"The datasets used in this study can be found in the GEO database ( https://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE62564 ), ArrayExpress database ( https://www.ebi.ac.uk/biostudies/arrayexpress/studies/E-MTAB-8248?query=E-MTAB-8248 ) and UCSC Xena database ( https://xenabrowser.net/datapages/?cohort=TARGET-neuroblastoma&removeHub=https://xena.treehouse.gi.ucsc.edu:443 )."
ArrayExpress,ArrayExpress,0,True,PMC12087105,All sequence data used in the study are available under their corresponding GEO or ArrayExpress accession codes.
ArrayExpress,ArrayExpress,0,True,PMC12087105,ArrayExpress:
ArrayExpress,ArrayExpress,0,True,PMC12069845,The study collected paired-end RNA-sequencing data (ArrayExpress Accession ID: E-MTAB-12807) from the ArrayExpress database ( https://www.ebi.ac.uk/arrayexpress ).
ArrayExpress,ArrayExpress,0,True,PMC11678716,Mef2 ChIP-Seq ArrayExpress: E-TABM-57.
ArrayExpress,ArrayExpress,0,True,PMC11678716,Sci-ATAC ArrayExpress: E-MTAB-9034 [ 13 ].
ArrayExpress,ArrayExpress,0,True,PMC11678716,Mef2 ChIP-Seq ArrayExpress: E-TABM-57 and sci-ATAC ArrayExpress: E-MTAB-9034.
ArrayExpress,ArrayExpress,0,True,PMC12009395,"Transcriptional and clinical prognostic data for the TCGA-KIRC cohort were retrieved from the TCGA official website, supplemented with additional samples from the E-MTAB-1980 cohort in the ArrayExpress database."
ArrayExpress,ArrayExpress,0,True,PMC12009395,The datasets analyzed in this study consist of transcriptomic data sourced from the Cancer Genome Atlas database at https://portal.gdc.cancer.gov/ and the ArrayExpress database at https://www.ebi.ac.uk/arrayexpress/ .
ArrayExpress,ArrayExpress,0,True,PMC12066770,"E-MEXP prefix corresponds to ArrayExpress accession numbers, while PRJNA prefix corresponds to SRA and GEO accession numbers."
ArrayExpress,ArrayExpress,1,True,PMC11773968,"We acknowledge the children and their families who have selflessly donated tissue specimens for research, and the providers of gene expression data and clinical information for the included datasets, the GEO database, and the ArrayExpress website."
ArrayExpress,ArrayExpress,1,True,PMC12098910,"The gene expression and clinical datasets of SEQC, E-MTAB-8248, and TARGET cohorts were obtained from the Gene Expression Omnibus (GEO: GSE62564), ArrayExpress (E-MTAB-8248), and UCSC Xena (TARGET: NB) databases, respectively."
ArrayExpress,ArrayExpress,1,True,PMC12006016,All the gene expression data have been documented in ArrayExpress ( http://www.ebi.ac.uk/arrayexpress ) under the accession number E-MTAB-1724.
ArrayExpress,ArrayExpress,1,True,PMC12087105,"Four external RNA expression datasets (Test cohorts: GSE2109, GSE6008, GSE44104, E-MTAB-1814 [ 16 – 18 ] of mixed EOC sample grade and stage, each containing at least 10 samples across 3/4 EOC histotypes in the training cohort were retrieved from the Gene Expression Omnibus (GEO, https://www.ncbi.nlm.nih.gov/geo/ ) or ArrayExpress ( https://www.ebi.ac.uk/biostudies/arrayexpress ) using the GEOquery (v.2.70 [ 19 ]) and ArrayExpress (v.2.9.0 [ 20 ]) packages in R/Bioconductor (v.4.3.0)."
ArrayExpress,ArrayExpress,1,True,PMC12069845,ArrayExpress is a functional genomics data repository used for gene expression and DNA methylation profiling data and serves as the primary data source for Expression Atlas at EMBL-EBI [ 19 ].
ArrayExpress,ArrayExpress,1,True,PMC12069341,The expression levels of all individual genes after 2 days of the high salt diet are posted on ArrayExpress at https://www.ebi.ac.uk/biostudies/arrayexpress website.
ArrayExpress,ArrayExpress,1,True,PMC12069341,The expression levels of all individual genes after 14 days on the high salt diet are posted on ArrayExpress at https://www.ebi.ac.uk/biostudies/arrayexpress website.
ArrayExpress,ArrayExpress,1,True,PMC12069341,The gene expression data are available in ArrayExpress database https://www.ebi.ac.uk/biostudies/arrayexpress website (accession number E-MTAB-14749).
ArrayExpress,ArrayExpress,1,True,PMC11672304,"Open sharing of nucleotide sequence data through the interlinked databases of the International Nucleotide Sequence Database Collaboration ( https://www.insdc.org/ ) has been a standard condition of publication at major genetics journals for over three decades, and many genetics and molecular biology journals require that authors similarly deposit and share other “omics” data‐types, for which the community has developed a range of high‐quality centralized public repositories such as GenBank ( https://www.ncbi.nlm.nih.gov/genbank/ ), ArrayExpress ( https://www.ebi.ac.uk/arrayexpress/ ), Genomic Expression Archive ( https://www.ddbj.nig.ac.jp/gea/index‐e.html ), Genome Sequence Archive ( https://ngdc.cncb.ac.cn/gsa/ )."
ArrayExpress,ArrayExpress,1,True,PMC11678716,"The data used in the manuscript included Ubx ChIP-Seq and Histone ChIP-Seq NCBI Gene Expression Omnibus GSE121752 [ 6 ], enhancer–promoter interaction EMBL-EBI’s ArrayExpress E-MTAB-9310 (Capture-C data), and E-MTAB-12639 (ChIP–seq data) [ 12 ]."
ArrayExpress,ArrayExpress,1,True,PMC11678716,"The data presented in this study are available in: Ubx ChIP-Seq and Histone ChIP-Seq NCBI Gene Expression Omnibus GSE121752, Enhancer-Promoter interaction EMBL-EBI’s ArrayExpress E-MTAB-9310 (Capture-C data) and E-MTAB-12639 (ChIP–seq data)."
ArrayExpress,ArrayExpress,1,True,PMC12066770,"Six datasets were retrieved from Gene Expression Omnibus, Sequence Read Archive and ArrayExpress (last searched in July 2024, considering lack of replication as the exclusion criteria)."
ArrayExpress,ArrayExpress,1,True,PMC12066770,"Comparative genome-wide microarray and RNA-Seq datasets comprising Wolbachia -infected and uninfected A. aegypti conditions were retrieved from Gene Expression Omnibus (GEO) ( Edgar et al., 2002 ), Sequence Read Archive (SRA) ( Leinonen et al., 2011 ) and ArrayExpress ( Parkinson et al., 2007 ), all last searched in July 2024 using the keywords ‘wolbachia’ and ‘aedes aegypti’ in conjunction."
ArrayExpress,ArrayExpress,1,True,PMC11865319,"Data were obtained from the Human Protein Atlas (HPA, https://www.proteinatlas.org/ ), Genotype-Tissue Expression (GTEx, https://www.gtexportal.org/home/ ), Expression Atlas ( https://www.ebi.ac.uk/gxa/home ), and ArrayExpress ( https://www.ebi.ac.uk/biostudies/arrayexpress ) datasets."
ArrayExpress,ArrayExpress,1,True,PMC11865319,"Data were obtained from the Human Protein Atlas (HPA, https://www.proteinatlas.org/ ), Genotype-Tissue Expression (GTEx, https://www.gtexportal.org/home/ ), Expression Atlas ( https://www.ebi.ac.uk/gxa/home ), and ArrayExpress ( https://www.ebi.ac.uk/biostudies/arrayexpress ) datasets."
ArrayExpress,ArrayExpress,1,True,PMC11865319,"The RNA-seq expression data from the TCGA ( https://www.cancer.gov/ccg/research/genome-sequencing/tcga ), GTEx ( https://www.gtexportal.org/home/ ), GEO ( https://www.ncbi.nlm.nih.gov/geo/ ), and ArrayExpress ( https://www.ebi.ac.uk/biostudies/arrayexpress ) datasets were used to analyze the correlations between ACBP/DBI and the previously established list of its co-expressed genes in both human and mouse tissues."
ArrayExpress,ArrayExpress,1,True,PMC11865319,"The RNA-seq expression data from the TCGA ( https://www.cancer.gov/ccg/research/genome-sequencing/tcga ), GTEx ( https://www.gtexportal.org/home/ ), GEO ( https://www.ncbi.nlm.nih.gov/geo/ ), and ArrayExpress ( https://www.ebi.ac.uk/biostudies/arrayexpress ) datasets were used to analyze the correlations between ACBP/DBI and the previously established list of its co-expressed genes in both human and mouse tissues."
ArrayExpress,ArrayExpress,1,True,PMC11865319,The protein tissue atlas of human and mouse ACBP/DBI (Acbp/Dbi) is generated with protein expression data derived from datasets including Expression Atlas ( https://www.ebi.ac.uk/gxa/home ) and ArrayExpress ( https://www.ebi.ac.uk/biostudies/arrayexpress ).
ArrayExpress,ArrayExpress,1,True,PMC11969952,"Patients with ccRCC were obtained from The Cancer Genome Atlas (TCGA), Gene Expression Omnibus (GEO) and ArrayExpress databases."
ArrayExpress,ArrayExpress,1,True,PMC11969952,"In this study, we investigated the expression of KIF14 in renal clear cell carcinoma using a bioinformatics approach by obtaining transcriptomic data from The Cancer Genome Atlas (TCGA), Gene Expression Omnibus (GEO) and ArrayExpress databases."
